user_id,item_id,rating
46,60,2
46,61,2
46,62,0
46,63,2
46,64,2
46,65,2
46,66,2
46,67,2
46,68,2
46,69,2
46,70,2
46,71,2
46,72,1
46,73,2
46,74,2
46,75,2
46,76,1
46,77,1
46,78,2
46,79,2
46,80,2
46,81,1
46,82,2
46,83,2
46,84,2
46,85,2
46,86,1
46,87,2
46,88,1
46,89,2
46,90,2
46,91,1
46,92,2
46,93,2
46,94,2
46,95,1
46,96,2
46,97,2
46,98,2
46,99,2
47,0,2
47,1,2
47,2,2
47,3,2
47,4,1
47,5,2
47,6,1
47,7,2
47,8,1
47,9,1
47,10,2
47,11,1
47,12,2
47,13,2
47,14,1
47,15,2
47,16,2
47,17,2
47,18,1
47,19,2
47,20,2
47,21,2
47,22,2
47,23,2
47,24,2
47,25,1
47,26,2
47,27,2
47,28,2
47,29,2
47,30,2
47,31,1
47,32,2
47,33,2
47,34,2
47,35,2
47,36,2
47,37,2
47,38,2
47,39,1
47,40,2
47,41,2
47,42,2
47,43,2
47,44,2
47,45,2
47,46,1
47,47,2
47,48,2
47,49,2
47,50,1
47,51,2
47,52,2
47,53,2
47,54,2
47,55,2
47,56,2
47,57,1
47,58,1
47,59,1
47,60,2
47,61,2
47,62,1
47,63,2
47,64,2
47,65,2
47,66,2
47,67,2
47,68,2
47,69,2
47,70,2
47,71,2
47,72,1
47,73,2
47,74,1
47,75,2
47,76,2
47,77,2
47,78,2
47,79,2
47,80,2
47,81,2
47,82,1
47,83,2
47,84,2
47,85,2
47,86,2
47,87,2
47,88,1
47,89,2
47,90,2
47,91,1
47,92,2
47,93,2
47,94,2
47,95,1
47,96,2
47,97,2
47,98,2
47,99,2
48,0,2
48,1,2
48,2,2
48,3,2
48,4,2
48,5,2
48,6,2
48,7,2
48,8,2
48,9,2
48,10,2
48,11,1
48,12,2
48,13,1
48,14,2
48,15,2
48,16,1
48,17,1
48,18,2
48,19,2
48,20,2
48,21,2
48,22,2
48,23,2
48,24,2
48,25,1
48,26,1
48,27,2
48,28,2
48,29,2
48,30,2
48,31,1
48,32,2
48,33,2
48,34,1
48,35,2
48,36,2
48,37,2
48,38,2
48,39,1
48,40,1
48,41,2
48,42,2
48,43,1
48,44,2
48,45,1
48,46,2
48,47,2
48,48,2
48,49,2
48,50,2
48,51,2
48,52,2
48,53,2
48,54,2
48,55,2
48,56,2
48,57,2
48,58,1
48,59,1
48,60,2
48,61,2
48,62,2
48,63,2
48,64,2
48,65,2
48,66,2
48,67,2
48,68,2
48,69,0
48,70,0
48,71,1
48,72,1
48,73,2
48,74,1
48,75,2
48,76,0
48,77,2
48,78,2
48,79,0
48,80,2
48,81,1
48,82,1
48,83,2
48,84,2
48,85,2
48,86,2
48,87,2
48,88,1
48,89,2
48,90,2
48,91,1
48,92,1
48,93,2
48,94,2
48,95,1
48,96,2
48,97,0
48,98,2
48,99,2
49,0,2
49,1,2
49,2,2
49,3,2
49,4,2
49,5,2
49,6,2
49,7,2
49,8,2
49,9,2
49,10,2
49,11,1
49,12,1
49,13,2
49,14,2
49,15,2
49,16,2
49,17,2
49,18,2
49,19,2
49,20,2
49,21,2
49,22,2
49,23,2
49,24,2
49,25,2
49,26,2
49,27,2
49,28,2
49,29,2
49,30,2
49,31,2
49,32,2
49,33,2
49,34,2
49,35,2
49,36,2
49,37,2
49,38,2
49,39,2
49,40,2
49,41,2
49,42,2
49,43,1
49,44,2
49,45,2
49,46,2
49,47,2
49,48,2
49,49,2
49,50,2
49,51,2
49,52,2
49,53,2
49,54,2
49,55,2
49,56,2
49,57,2
49,58,1
49,59,2
49,60,2
49,61,2
49,62,2
49,63,2
49,64,2
49,65,2
49,66,2
49,67,2
49,68,2
49,69,2
49,70,2
49,71,2
49,72,2
49,73,2
49,74,2
49,75,2
49,76,2
49,77,1
49,78,2
49,79,2
49,80,2
49,81,2
49,82,2
49,83,2
49,84,2
49,85,2
49,86,2
49,87,2
49,88,0
49,89,2
49,90,2
49,91,2
49,92,2
49,93,2
49,94,2
49,95,2
49,96,2
49,97,2
49,98,2
49,99,2
50,0,2
50,1,2
50,2,2
50,3,2
50,4,2
50,5,2
50,6,0
50,7,2
50,8,1
50,9,2
50,10,2
50,11,1
50,12,1
50,13,2
50,14,2
50,15,2
50,16,1
50,17,1
50,18,1
50,19,2
50,20,2
50,21,2
50,22,2
50,23,2
50,24,2
50,25,1
50,26,1
50,27,2
50,28,2
50,29,2
50,30,2
50,31,1
50,32,2
50,33,2
50,34,1
50,35,2
50,36,2
50,37,2
50,38,2
50,39,1
50,40,1
50,41,2
50,42,2
50,43,1
50,44,2
50,45,1
50,46,1
50,47,2
50,48,2
50,49,2
50,50,1
50,51,2
50,52,2
50,53,2
50,54,2
50,55,2
50,56,2
50,57,1
50,58,1
50,59,1
50,60,2
50,61,0
50,62,1
50,63,2
50,64,2
50,65,2
50,66,2
50,67,2
50,68,2
50,69,2
50,70,2
50,71,1
50,72,1
50,73,2
50,74,1
50,75,2
50,76,2
50,77,1
50,78,2
50,79,2
50,80,2
50,81,1
50,82,1
50,83,2
50,84,2
50,85,2
50,86,2
50,87,2
50,88,1
50,89,2
50,90,2
50,91,1
50,92,1
50,93,2
50,94,2
50,95,1
50,96,2
50,97,2
50,98,2
50,99,1
51,0,2
51,1,2
51,2,2
51,3,2
51,4,2
51,5,2
51,6,2
51,7,2
51,8,1
51,9,2
51,10,2
51,11,2
51,12,2
51,13,2
51,14,2
51,15,2
51,16,2
51,17,1
51,18,1
51,19,1
51,20,2
51,21,2
51,22,2
51,23,2
51,24,2
51,25,1
51,26,2
51,27,2
51,28,2
51,29,1
51,30,2
51,31,1
51,32,2
51,33,2
51,34,1
51,35,1
51,36,2
51,37,2
51,38,2
51,39,1
51,40,2
51,41,2
51,42,2
51,43,1
51,44,2
51,45,1
51,46,2
51,47,1
51,48,2
51,49,2
51,50,2
51,51,2
51,52,2
51,53,2
51,54,2
51,55,2
51,56,1
51,57,1
51,58,1
51,59,1
51,60,2
51,61,2
51,62,2
51,63,2
51,64,2
51,65,2
51,66,2
51,67,2
51,68,2
51,69,2
51,70,2
51,71,2
51,72,1
51,73,2
51,74,1
51,75,2
51,76,1
51,77,2
51,78,2
51,79,2
51,80,2
51,81,1
51,82,1
51,83,2
51,84,2
51,85,2
51,86,2
51,87,2
51,88,1
51,89,2
51,90,2
51,91,1
51,92,2
51,93,1
51,94,2
51,95,1
51,96,2
51,97,2
51,98,2
51,99,2
52,0,2
52,1,2
52,2,2
52,3,2
52,4,1
52,5,2
52,6,1
52,7,1
52,8,1
52,9,2
52,10,2
52,11,1
52,12,1
52,13,2
52,14,2
52,15,2
52,16,1
52,17,2
52,18,1
52,19,2
52,20,2
52,21,2
52,22,2
52,23,2
52,24,2
52,25,1
52,26,2
52,27,2
52,28,2
52,29,2
52,30,2
52,31,1
52,32,1
52,33,2
52,34,2
52,35,2
52,36,2
52,37,2
52,38,2
52,39,2
52,40,1
52,41,2
52,42,2
52,43,2
52,44,2
52,45,2
52,46,1
52,47,2
52,48,2
52,49,2
52,50,1
52,51,2
52,52,2
52,53,2
52,54,2
52,55,2
52,56,2
52,57,1
52,58,1
52,59,1
52,60,2
52,61,2
52,62,1
52,63,2
52,64,2
52,65,2
52,66,2
52,67,2
52,68,2
52,69,2
52,70,2
52,71,1
52,72,1
52,73,2
52,74,1
52,75,2
52,76,1
52,77,1
52,78,2
52,79,2
52,80,2
52,81,2
52,82,1
52,83,2
52,84,2
52,85,2
52,86,2
52,87,2
52,88,1
52,89,2
52,90,2
52,91,2
52,92,1
52,93,2
52,94,2
52,95,1
52,96,2
52,97,2
52,98,2
52,99,1
53,0,2
53,1,2
53,2,2
53,3,2
53,4,1
53,5,2
53,6,1
53,7,1
53,8,1
53,9,1
53,10,2
53,11,1
53,12,1
53,13,2
53,14,2
53,15,2
53,16,2
53,17,1
53,18,1
53,19,2
53,20,2
53,21,2
53,22,2
53,23,2
53,24,1
53,25,1
53,26,2
53,27,2
53,28,2
53,29,1
53,30,2
53,31,1
53,32,1
53,33,2
53,34,1
53,35,2
53,36,2
53,37,2
53,38,2
53,39,1
53,40,2
53,41,2
53,42,2
53,43,1
53,44,2
53,45,1
53,46,1
53,47,1
53,48,2
53,49,2
53,50,1
53,51,2
53,52,2
53,53,1
53,54,2
53,55,2
53,56,2
53,57,1
53,58,1
53,59,1
53,60,2
53,61,2
53,62,1
53,63,1
53,64,2
53,65,2
53,66,2
53,67,2
53,68,1
53,69,1
53,70,1
53,71,2
53,72,1
53,73,2
53,74,1
53,75,2
53,76,1
53,77,1
53,78,1
53,79,2
53,80,2
53,81,1
53,82,1
53,83,0
53,84,1
53,85,2
53,86,1
53,87,2
53,88,1
53,89,1
53,90,2
53,91,1
53,92,2
53,93,2
53,94,2
53,95,1
53,96,0
53,97,1
53,98,2
53,99,2
54,0,2
54,1,2
54,2,0
54,3,1
54,4,1
54,5,1
54,6,1
54,7,1
54,8,1
54,9,1
54,10,2
54,11,1
54,12,1
54,13,1
54,14,1
54,15,1
54,16,1
54,17,1
54,18,1
54,19,1
54,20,1
54,21,1
54,22,2
54,23,2
54,24,1
54,25,1
54,26,1
54,27,1
54,28,2
54,29,1
54,30,1
54,31,1
54,32,1
54,33,2
54,34,1
54,35,1
54,36,2
54,37,1
54,38,2
54,39,1
54,40,1
54,41,1
54,42,0
54,43,1
54,44,1
54,45,1
54,46,1
54,47,1
54,48,2
54,49,2
54,50,1
54,51,1
54,52,2
54,53,1
54,54,2
54,55,1
54,56,1
54,57,1
54,58,1
54,59,1
54,60,1
54,61,2
54,62,1
54,63,1
54,64,2
54,65,1
54,66,2
54,67,2
54,68,1
54,69,1
54,70,1
54,71,1
54,72,1
54,73,2
54,74,1
54,75,1
54,76,1
54,77,1
54,78,1
54,79,1
54,80,1
54,81,1
54,82,1
54,83,1
54,84,1
54,85,2
54,86,1
54,87,2
54,88,1
54,89,1
54,90,1
54,91,1
54,92,1
54,93,1
54,94,2
54,95,1
54,96,1
54,97,1
54,98,1
54,99,1
55,0,2
55,1,2
55,2,2
55,3,2
55,4,1
55,5,2
55,6,1
55,7,1
55,8,1
55,9,2
55,10,2
55,11,2
55,12,1
55,13,2
55,14,2
55,15,1
55,16,2
55,17,2
55,18,2
55,19,2
55,20,2
55,21,2
55,22,2
55,23,2
55,24,2
55,25,1
55,26,2
55,27,2
55,28,2
55,29,2
55,30,2
55,31,1
55,32,2
55,33,2
55,34,2
55,35,2
55,36,2
55,37,2
55,38,2
55,39,2
55,40,2
55,41,1
55,42,2
55,43,2
55,44,2
55,45,2
55,46,1
55,47,2
55,48,2
55,49,2
55,50,1
55,51,2
55,52,2
55,53,2
55,54,2
55,55,2
55,56,2
55,57,1
55,58,1
55,59,1
55,60,2
55,61,2
55,62,1
55,63,2
55,64,2
55,65,2
55,66,2
55,67,2
55,68,2
55,69,2
55,70,2
55,71,2
55,72,1
55,73,2
55,74,2
55,75,2
55,76,2
55,77,1
55,78,2
55,79,2
55,80,2
55,81,2
55,82,1
55,83,2
55,84,2
55,85,2
55,86,2
55,87,2
55,88,1
55,89,2
55,90,2
55,91,2
55,92,2
55,93,2
55,94,2
55,95,0
55,96,2
55,97,2
55,98,2
55,99,2
56,0,2
56,1,2
56,2,2
56,3,2
56,4,2
56,5,2
56,6,2
56,7,2
56,8,1
56,9,2
56,10,2
56,11,2
56,12,2
56,13,2
56,14,2
56,15,2
56,16,2
56,17,2
56,18,2
56,19,2
56,20,2
56,21,2
56,22,2
56,23,2
56,24,2
56,25,2
56,26,2
56,27,2
56,28,2
56,29,2
56,30,2
56,31,1
56,32,2
56,33,2
56,34,2
56,35,2
56,36,2
56,37,2
56,38,2
56,39,1
56,40,2
56,41,2
56,42,2
56,43,2
56,44,2
56,45,2
56,46,2
56,47,2
56,48,2
56,49,2
56,50,2
56,51,2
56,52,2
56,53,2
56,54,2
56,55,2
56,56,2
56,57,2
56,58,1
56,59,1
56,60,2
56,61,2
56,62,2
56,63,2
56,64,2
56,65,2
56,66,2
56,67,2
56,68,2
56,69,2
56,70,2
56,71,2
56,72,2
56,73,2
56,74,2
56,75,2
56,76,2
56,77,2
56,78,2
56,79,2
56,80,2
56,81,2
56,82,2
56,83,2
56,84,2
56,85,2
56,86,2
56,87,2
56,88,1
56,89,2
56,90,2
56,91,1
56,92,2
56,93,2
56,94,2
56,95,2
56,96,2
56,97,2
56,98,2
56,99,2
57,0,2
57,1,2
57,2,2
57,3,2
57,4,2
57,5,2
57,6,2
57,7,2
57,8,2
57,9,2
57,10,2
57,11,2
57,12,2
57,13,2
57,14,2
57,15,2
57,16,2
57,17,1
57,18,2
57,19,2
57,20,2
57,21,2
57,22,2
57,23,2
57,24,2
57,25,1
57,26,2
57,27,2
57,28,2
57,29,2
57,30,2
57,31,2
57,32,2
57,33,2
57,34,2
57,35,2
57,36,2
57,37,2
57,38,2
57,39,1
57,40,2
57,41,2
57,42,2
57,43,2
57,44,2
57,45,1
57,46,2
57,47,2
57,48,2
57,49,2
57,50,2
57,51,2
57,52,2
57,53,2
57,54,2
57,55,2
57,56,2
57,57,2
57,58,1
57,59,2
57,60,2
57,61,2
57,62,2
57,63,2
57,64,2
57,65,2
57,66,2
57,67,2
57,68,2
57,69,2
57,70,2
57,71,2
57,72,2
57,73,2
57,74,2
57,75,2
57,76,2
57,77,2
57,78,2
57,79,2
57,80,2
57,81,2
57,82,2
57,83,2
57,84,2
57,85,2
57,86,2
57,87,2
57,88,1
57,89,2
57,90,2
57,91,1
57,92,2
57,93,2
57,94,2
57,95,1
57,96,2
57,97,2
57,98,2
57,99,2
58,0,2
58,1,2
58,2,2
58,3,2
58,4,2
58,5,2
58,6,2
58,7,2
58,8,2
58,9,2
58,10,2
58,11,1
58,12,2
58,13,2
58,14,1
58,15,1
58,16,2
58,17,2
58,18,2
58,19,0
58,20,2
58,21,2
58,22,2
58,23,2
58,24,2
58,25,1
58,26,2
58,27,2
58,28,2
58,29,2
58,30,2
58,31,1
58,32,2
58,33,2
58,34,2
58,35,0
58,36,2
58,37,2
58,38,2
58,39,1
58,40,2
58,41,1
58,42,2
58,43,1
58,44,2
58,45,2
58,46,2
58,47,2
58,48,2
58,49,2
58,50,2
58,51,2
58,52,2
58,53,1
58,54,2
58,55,2
58,56,0
58,57,2
58,58,1
58,59,1
58,60,2
58,61,2
58,62,2
58,63,1
58,64,2
58,65,2
58,66,2
58,67,2
58,68,2
58,69,1
58,70,1
58,71,2
58,72,1
58,73,2
58,74,1
58,75,2
58,76,2
58,77,2
58,78,2
58,79,1
58,80,2
58,81,1
58,82,2
58,83,2
58,84,2
58,85,2
58,86,1
58,87,2
58,88,1
58,89,2
58,90,2
58,91,1
58,92,2
58,93,0
58,94,2
58,95,1
58,96,2
58,97,1
58,98,2
58,99,2
59,0,2
59,1,2
59,2,2
59,3,2
59,4,2
59,5,2
59,6,2
59,7,2
59,8,2
59,9,2
59,10,2
59,11,2
59,12,2
59,13,1
59,14,2
59,15,2
59,16,2
59,17,1
59,18,2
59,19,2
59,20,2
59,21,2
59,22,2
59,23,2
59,24,2
59,25,1
59,26,2
59,27,2
59,28,2
59,29,2
59,30,2
59,31,2
59,32,2
59,33,2
59,34,2
59,35,2
59,36,2
59,37,2
59,38,2
59,39,1
59,40,2
59,41,2
59,42,2
59,43,2
59,44,2
59,45,1
59,46,2
59,47,2
59,48,2
59,49,2
59,50,2
59,51,2
59,52,2
59,53,2
59,54,2
59,55,2
59,56,2
59,57,2
59,58,1
59,59,2
59,60,2
59,61,2
59,62,2
59,63,2
59,64,2
59,65,2
59,66,2
59,67,2
59,68,2
59,69,2
59,70,2
59,71,2
59,72,1
59,73,2
59,74,2
59,75,2
59,76,2
59,77,2
59,78,2
59,79,2
59,80,2
59,81,2
59,82,2
59,83,2
59,84,2
59,85,2
59,86,2
59,87,2
59,88,1
59,89,2
59,90,2
59,91,1
59,92,2
59,93,2
59,94,2
59,95,1
59,96,2
59,97,2
59,98,2
59,99,2
60,0,2
60,1,2
60,2,2
60,3,2
60,4,1
60,5,2
60,6,1
60,7,1
60,8,1
60,9,2
60,10,2
60,11,2
60,12,2
60,13,1
60,14,2
60,15,2
60,16,1
60,17,2
60,18,1
60,19,1
60,20,2
60,21,2
60,22,2
60,23,2
60,24,2
60,25,1
60,26,1
60,27,2
60,28,2
60,29,1
60,30,2
60,31,1
60,32,1
60,33,2
60,34,1
60,35,1
60,36,2
60,37,2
60,38,1
60,39,1
60,40,1
60,41,2
60,42,2
60,43,1
60,44,1
60,45,2
60,46,1
60,47,1
60,48,2
60,49,2
60,50,2
60,51,2
60,52,2
60,53,2
60,54,2
60,55,2
60,56,1
60,57,1
60,58,1
60,59,1
60,60,1
60,61,2
60,62,1
60,63,2
60,64,2
60,65,2
60,66,2
60,67,2
60,68,2
60,69,1
60,70,1
60,71,1
60,72,1
60,73,2
60,74,1
60,75,2
60,76,1
60,77,2
60,78,1
60,79,2
60,80,2
60,81,1
60,82,1
60,83,2
60,84,1
60,85,2
60,86,2
60,87,2
60,88,1
60,89,1
60,90,2
60,91,1
60,92,1
60,93,1
60,94,2
60,95,1
60,96,2
60,97,1
60,98,2
60,99,2
61,0,2
61,1,2
61,2,2
61,3,2
61,4,2
61,5,1
61,6,2
61,7,2
61,8,2
61,9,2
61,10,2
61,11,1
61,12,1
61,13,1
61,14,1
61,15,2
61,16,1
61,17,1
61,18,2
61,19,1
61,20,2
61,21,2
61,22,2
61,23,2
61,24,2
61,25,1
61,26,1
61,27,2
61,28,2
61,29,2
61,30,2
61,31,2
61,32,2
61,33,2
61,34,2
61,35,1
61,36,2
61,37,2
61,38,2
61,39,1
61,40,1
61,41,2
61,42,2
61,43,1
61,44,2
61,45,1
61,46,2
61,47,2
61,48,2
61,49,2
61,50,2
61,51,2
61,52,2
61,53,1
61,54,2
61,55,2
61,56,1
61,57,2
61,58,1
61,59,2
61,60,2
61,61,2
61,62,2
61,63,2
61,64,2
61,65,1
61,66,2
61,67,2
61,68,2
61,69,1
61,70,1
61,71,1
61,72,1
61,73,2
61,74,1
61,75,2
61,76,1
61,77,1
61,78,2
61,79,1
61,80,1
61,81,1
61,82,1
61,83,1
61,84,2
61,85,2
61,86,1
61,87,2
61,88,1
61,89,2
61,90,2
61,91,1
61,92,1
61,93,1
61,94,2
61,95,1
61,96,1
61,97,1
61,98,1
61,99,2
62,0,2
62,1,2
62,2,2
62,3,2
62,4,2
62,5,2
62,6,1
62,7,2
62,8,0
62,9,2
62,10,2
62,11,1
62,12,1
62,13,2
62,14,1
62,15,1
62,16,1
62,17,2
62,18,2
62,19,1
62,20,2
62,21,2
62,22,2
62,23,2
62,24,2
62,25,1
62,26,2
62,27,2
62,28,2
62,29,2
62,30,1
62,31,1
62,32,2
62,33,2
62,34,2
62,35,1
62,36,2
62,37,2
62,38,2
62,39,1
62,40,1
62,41,1
62,42,2
62,43,2
62,44,2
62,45,2
62,46,2
62,47,2
62,48,2
62,49,2
62,50,1
62,51,1
62,52,2
62,53,1
62,54,2
62,55,2
62,56,1
62,57,0
62,58,1
62,59,1
62,60,2
62,61,2
62,62,2
62,63,1
62,64,2
62,65,2
62,66,2
62,67,2
62,68,2
62,69,2
62,70,2
62,71,1
62,72,1
62,73,2
62,74,1
62,75,2
62,76,2
62,77,1
62,78,2
62,79,2
62,80,2
62,81,2
62,82,1
62,83,2
62,84,2
62,85,2
62,86,1
62,87,2
62,88,1
62,89,2
62,90,2
62,91,1
62,92,1
62,93,1
62,94,2
62,95,1
62,96,2
62,97,2
62,98,1
62,99,2
63,0,2
63,1,2
63,2,2
63,3,1
63,4,1
63,5,1
63,6,1
63,7,1
63,8,1
63,9,1
63,10,2
63,11,1
63,12,1
63,13,1
63,14,1
63,15,1
63,16,1
63,17,1
63,18,1
63,19,1
63,20,1
63,21,2
63,22,2
63,23,2
63,24,1
63,25,1
63,26,1
63,27,1
63,28,2
63,29,2
63,30,1
63,31,1
63,32,1
63,33,2
63,34,1
63,35,1
63,36,2
63,37,1
63,38,2
63,39,1
63,40,1
63,41,1
63,42,2
63,43,1
63,44,2
63,45,1
63,46,1
63,47,2
63,48,2
63,49,2
63,50,1
63,51,1
63,52,2
63,53,1
63,54,2
63,55,1
63,56,1
63,57,1
63,58,1
63,59,1
63,60,2
63,61,1
63,62,1
63,63,1
63,64,2
63,65,1
63,66,2
63,67,2
63,68,2
63,69,1
63,70,1
63,71,1
63,72,1
63,73,2
63,74,1
63,75,1
63,76,1
63,77,1
63,78,0
63,79,1
63,80,1
63,81,1
63,82,1
63,83,1
63,84,2
63,85,2
63,86,1
63,87,2
63,88,1
63,89,2
63,90,2
63,91,1
63,92,1
63,93,1
63,94,2
63,95,1
63,96,1
63,97,1
63,98,1
63,99,1
64,0,2
64,1,2
64,2,2
64,3,2
64,4,2
64,5,2
64,6,2
64,7,2
64,8,0
64,9,2
64,10,2
64,11,1
64,12,1
64,13,1
64,14,2
64,15,2
64,16,1
64,17,1
64,18,2
64,19,1
64,20,2
64,21,2
64,22,2
64,23,2
64,24,2
64,25,1
64,26,1
64,27,2
64,28,2
64,29,2
64,30,2
64,31,1
64,32,2
64,33,2
64,34,2
64,35,1
64,36,2
64,37,2
64,38,2
64,39,0
64,40,1
64,41,2
64,42,2
64,43,1
64,44,2
64,45,1
64,46,2
64,47,2
64,48,2
64,49,2
64,50,2
64,51,2
64,52,2
64,53,2
64,54,2
64,55,1
64,56,1
64,57,2
64,58,1
64,59,1
64,60,2
64,61,2
64,62,2
64,63,2
64,64,2
64,65,1
64,66,2
64,67,2
64,68,2
64,69,1
64,70,1
64,71,1
64,72,1
64,73,2
64,74,1
64,75,2
64,76,1
64,77,1
64,78,2
64,79,1
64,80,2
64,81,1
64,82,1
64,83,2
64,84,2
64,85,2
64,86,1
64,87,2
64,88,1
64,89,2
64,90,2
64,91,0
64,92,1
64,93,1
64,94,2
64,95,1
64,96,2
64,97,1
64,98,2
64,99,2
65,0,2
65,1,2
65,2,2
65,3,2
65,4,2
65,5,2
65,6,1
65,7,2
65,8,1
65,9,2
65,10,2
65,11,2
65,12,1
65,13,2
65,14,2
65,15,2
65,16,1
65,17,1
65,18,2
65,19,1
65,20,2
65,21,2
65,22,2
65,23,2
65,24,2
65,25,1
65,26,1
65,27,2
65,28,2
65,29,2
65,30,2
65,31,1
65,32,2
65,33,2
65,34,1
65,35,1
65,36,2
65,37,2
65,38,2
65,39,1
65,40,1
65,41,2
65,42,2
65,43,1
65,44,2
65,45,1
65,46,1
65,47,2
65,48,2
65,49,2
65,50,1
65,51,2
65,52,2
65,53,2
65,54,2
65,55,2
65,56,1
65,57,1
65,58,1
65,59,1
65,60,2
65,61,2
65,62,1
65,63,2
65,64,2
65,65,2
65,66,2
65,67,2
65,68,2
65,69,2
65,70,2
65,71,1
65,72,1
65,73,2
65,74,1
65,75,2
65,76,2
65,77,1
65,78,2
65,79,2
65,80,2
65,81,1
65,82,1
65,83,2
65,84,2
65,85,2
65,86,2
65,87,2
65,88,1
65,89,2
65,90,2
65,91,1
65,92,1
65,93,1
65,94,2
65,95,1
65,96,2
65,97,2
65,98,2
65,99,2
66,0,2
66,1,2
66,2,2
66,3,2
66,4,2
66,5,2
66,6,2
66,7,2
66,8,1
66,9,2
66,10,2
66,11,2
66,12,2
66,13,2
66,14,2
66,15,2
66,16,1
66,17,1
66,18,1
66,19,1
66,20,2
66,21,2
66,22,2
66,23,2
66,24,2
66,25,1
66,26,2
66,27,2
66,28,2
66,29,1
66,30,2
66,31,1
66,32,2
66,33,2
66,34,1
66,35,1
66,36,2
66,37,2
66,38,2
66,39,1
66,40,1
66,41,2
66,42,2
66,43,1
66,44,2
66,45,1
66,46,2
66,47,1
66,48,2
66,49,2
66,50,2
66,51,2
66,52,2
66,53,2
66,54,2
66,55,2
66,56,1
66,57,1
66,58,1
66,59,1
66,60,1
66,61,2
66,62,2
66,63,2
66,64,2
66,65,2
66,66,2
66,67,2
66,68,2
66,69,2
66,70,2
66,71,1
66,72,1
66,73,2
66,74,1
66,75,2
66,76,1
66,77,2
66,78,2
66,79,2
66,80,2
66,81,1
66,82,0
66,83,2
66,84,2
66,85,2
66,86,2
66,87,2
66,88,1
66,89,2
66,90,2
66,91,1
66,92,1
66,93,1
66,94,2
66,95,1
66,96,2
66,97,2
66,98,2
66,99,2
67,0,2
67,1,2
67,2,2
67,3,2
67,4,2
67,5,2
67,6,2
67,7,2
67,8,2
67,9,2
67,10,2
67,11,0
67,12,1
67,13,1
67,14,1
67,15,2
67,16,0
67,17,1
67,18,2
67,19,1
67,20,2
67,21,2
67,22,2
67,23,2
67,24,2
67,25,1
67,26,1
67,27,2
67,28,2
67,29,1
67,30,2
67,31,2
67,32,2
67,33,2
67,34,1
67,35,1
67,36,2
67,37,2
67,38,2
67,39,1
67,40,0
67,41,2
67,42,2
67,43,1
67,44,2
67,45,1
67,46,2
67,47,1
67,48,2
67,49,2
67,50,2
67,51,2
67,52,2
67,53,2
67,54,2
67,55,2
67,56,1
67,57,2
67,58,1
67,59,2
67,60,2
67,61,2
67,62,2
67,63,2
67,64,2
67,65,2
67,66,2
67,67,2
67,68,2
67,69,1
67,70,1
67,71,0
67,72,1
67,73,2
67,74,1
67,75,2
67,76,2
67,77,1
67,78,2
67,79,2
67,80,2
67,81,1
67,82,1
67,83,1
67,84,2
67,85,2
67,86,2
67,87,2
67,88,1
67,89,2
67,90,2
67,91,1
67,92,0
67,93,1
67,94,2
67,95,1
67,96,1
67,97,1
67,98,1
67,99,2
68,0,2
68,1,2
68,2,2
68,3,2
68,4,2
68,5,2
68,6,1
68,7,2
68,8,1
68,9,2
68,10,2
68,11,2
68,12,1
68,13,1
68,14,2
68,15,2
68,16,2
68,17,1
68,18,2
68,19,1
68,20,2
68,21,2
68,22,2
68,23,2
68,24,2
68,25,1
68,26,2
68,27,2
68,28,2
68,29,2
68,30,2
68,31,1
68,32,2
68,33,2
68,34,2
68,35,1
68,36,2
68,37,2
68,38,2
68,39,1
68,40,2
68,41,2
68,42,2
68,43,1
68,44,2
68,45,1
68,46,1
68,47,2
68,48,2
68,49,2
68,50,2
68,51,2
68,52,2
68,53,2
68,54,2
68,55,1
68,56,1
68,57,2
68,58,1
68,59,1
68,60,2
68,61,2
68,62,2
68,63,2
68,64,2
68,65,2
68,66,2
68,67,2
68,68,2
68,69,1
68,70,1
68,71,2
68,72,1
68,73,2
68,74,2
68,75,2
68,76,1
68,77,1
68,78,2
68,79,1
68,80,2
68,81,1
68,82,2
68,83,2
68,84,2
68,85,2
68,86,1
68,87,2
68,88,1
68,89,2
68,90,2
68,91,1
68,92,2
68,93,1
68,94,2
68,95,1
68,96,2
68,97,1
68,98,2
68,99,2
69,0,1
69,1,2
69,2,2
69,3,1
69,4,1
69,5,2
69,6,1
69,7,1
69,8,1
69,9,1
69,10,2
69,11,1
69,12,1
69,13,1
69,14,1
69,15,1
69,16,1
69,17,1
69,18,1
69,19,1
69,20,0
69,21,2
69,22,2
69,23,2
69,24,1
69,25,1
69,26,2
69,27,1
69,28,2
69,29,1
69,30,1
69,31,1
69,32,1
69,33,2
69,34,1
69,35,1
69,36,2
69,37,1
69,38,2
69,39,1
69,40,1
69,41,1
69,42,2
69,43,1
69,44,0
69,45,1
69,46,1
69,47,1
69,48,2
69,49,2
69,50,1
69,51,2
69,52,2
69,53,1
69,54,2
69,55,1
69,56,1
69,57,1
69,58,1
69,59,1
69,60,2
69,61,1
69,62,1
69,63,1
69,64,2
69,65,1
69,66,2
69,67,2
69,68,2
69,69,1
69,70,1
69,71,1
69,72,1
69,73,2
69,74,1
69,75,2
69,76,1
69,77,1
69,78,1
69,79,1
69,80,1
69,81,1
69,82,1
69,83,1
69,84,1
69,85,2
69,86,1
69,87,2
69,88,1
69,89,2
69,90,2
