user_id,item_id,rating
46,60,1
46,61,1
46,62,1
46,63,1
46,64,2
46,65,1
46,66,2
46,67,2
46,68,1
46,69,2
46,70,2
46,71,2
46,72,2
46,73,2
46,74,2
46,75,2
46,76,2
46,77,2
46,78,2
46,79,1
46,80,1
46,81,2
46,82,1
46,83,2
46,84,2
46,85,2
46,86,2
46,87,1
46,88,2
46,89,1
46,90,2
46,91,2
46,92,1
46,93,2
46,94,2
46,95,2
46,96,2
46,97,1
46,98,2
46,99,2
47,0,1
47,1,2
47,2,2
47,3,2
47,4,2
47,5,2
47,6,2
47,7,2
47,8,1
47,9,2
47,10,1
47,11,1
47,12,2
47,13,1
47,14,1
47,15,0
47,16,1
47,17,1
47,18,2
47,19,1
47,20,1
47,21,2
47,22,1
47,23,1
47,24,2
47,25,1
47,26,2
47,27,1
47,28,1
47,29,2
47,30,2
47,31,2
47,32,2
47,33,2
47,34,2
47,35,2
47,36,2
47,37,2
47,38,1
47,39,1
47,40,2
47,41,2
47,42,1
47,43,2
47,44,2
47,45,2
47,46,2
47,47,2
47,48,1
47,49,2
47,50,2
47,51,2
47,52,1
47,53,1
47,54,1
47,55,2
47,56,1
47,57,2
47,58,2
47,59,2
47,60,2
47,61,1
47,62,1
47,63,2
47,64,2
47,65,1
47,66,1
47,67,2
47,68,1
47,69,2
47,70,2
47,71,2
47,72,2
47,73,1
47,74,2
47,75,1
47,76,2
47,77,2
47,78,1
47,79,1
47,80,1
47,81,2
47,82,1
47,83,2
47,84,2
47,85,2
47,86,2
47,87,1
47,88,2
47,89,1
47,90,2
47,91,2
47,92,1
47,93,1
47,94,2
47,95,2
47,96,2
47,97,2
47,98,2
47,99,2
48,0,1
48,1,2
48,2,2
48,3,1
48,4,1
48,5,2
48,6,1
48,7,2
48,8,1
48,9,2
48,10,1
48,11,1
48,12,2
48,13,1
48,14,1
48,15,1
48,16,1
48,17,1
48,18,0
48,19,1
48,20,1
48,21,1
48,22,1
48,23,1
48,24,2
48,25,1
48,26,2
48,27,1
48,28,1
48,29,1
48,30,2
48,31,1
48,32,1
48,33,1
48,34,1
48,35,2
48,36,2
48,37,1
48,38,1
48,39,1
48,40,2
48,41,2
48,42,1
48,43,1
48,44,2
48,45,2
48,46,2
48,47,1
48,48,1
48,49,2
48,50,1
48,51,2
48,52,1
48,53,1
48,54,1
48,55,1
48,56,1
48,57,2
48,58,1
48,59,1
48,60,1
48,61,1
48,62,1
48,63,1
48,64,2
48,65,1
48,66,1
48,67,1
48,68,1
48,69,2
48,70,1
48,71,1
48,72,2
48,73,1
48,74,2
48,75,1
48,76,1
48,77,1
48,78,1
48,79,1
48,80,1
48,81,2
48,82,1
48,83,1
48,84,2
48,85,1
48,86,2
48,87,1
48,88,2
48,89,1
48,90,2
48,91,1
48,92,1
48,93,1
48,94,2
48,95,2
48,96,1
48,97,1
48,98,1
48,99,1
49,0,2
49,1,2
49,2,2
49,3,1
49,4,2
49,5,2
49,6,2
49,7,2
49,8,1
49,9,2
49,10,1
49,11,1
49,12,2
49,13,1
49,14,1
49,15,2
49,16,1
49,17,2
49,18,2
49,19,2
49,20,1
49,21,1
49,22,1
49,23,1
49,24,2
49,25,2
49,26,2
49,27,1
49,28,2
49,29,2
49,30,2
49,31,1
49,32,2
49,33,2
49,34,2
49,35,2
49,36,2
49,37,2
49,38,2
49,39,1
49,40,2
49,41,2
49,42,1
49,43,2
49,44,2
49,45,2
49,46,2
49,47,2
49,48,1
49,49,2
49,50,2
49,51,2
49,52,1
49,53,1
49,54,1
49,55,2
49,56,1
49,57,2
49,58,2
49,59,2
49,60,1
49,61,1
49,62,1
49,63,1
49,64,2
49,65,1
49,66,1
49,67,2
49,68,1
49,69,2
49,70,2
49,71,0
49,72,2
49,73,1
49,74,2
49,75,1
49,76,2
49,77,2
49,78,2
49,79,1
49,80,1
49,81,2
49,82,1
49,83,2
49,84,2
49,85,2
49,86,2
49,87,1
49,88,2
49,89,1
49,90,2
49,91,1
49,92,2
49,93,1
49,94,2
49,95,2
49,96,2
49,97,2
49,98,2
49,99,2
50,0,2
50,1,2
50,2,2
50,3,2
50,4,2
50,5,2
50,6,2
50,7,2
50,8,2
50,9,2
50,10,2
50,11,2
50,12,2
50,13,2
50,14,2
50,15,2
50,16,1
50,17,2
50,18,2
50,19,2
50,20,1
50,21,2
50,22,2
50,23,1
50,24,2
50,25,2
50,26,2
50,27,2
50,28,2
50,29,2
50,30,2
50,31,2
50,32,2
50,33,2
50,34,2
50,35,1
50,36,2
50,37,2
50,38,2
50,39,2
50,40,2
50,41,2
50,42,2
50,43,2
50,44,2
50,45,2
50,46,2
50,47,2
50,48,2
50,49,2
50,50,2
50,51,2
50,52,2
50,53,2
50,54,2
50,55,2
50,56,2
50,57,2
50,58,2
50,59,2
50,60,2
50,61,2
50,62,2
50,63,2
50,64,2
50,65,2
50,66,2
50,67,2
50,68,1
50,69,2
50,70,2
50,71,2
50,72,2
50,73,2
50,74,2
50,75,2
50,76,2
50,77,2
50,78,2
50,79,2
50,80,2
50,81,1
50,82,2
50,83,2
50,84,2
50,85,2
50,86,2
50,87,2
50,88,2
50,89,1
50,90,2
50,91,2
50,92,1
50,93,2
50,94,2
50,95,2
50,96,2
50,97,2
50,98,2
50,99,2
51,0,2
51,1,2
51,2,2
51,3,2
51,4,2
51,5,2
51,6,2
51,7,2
51,8,2
51,9,2
51,10,2
51,11,2
51,12,2
51,13,2
51,14,2
51,15,1
51,16,1
51,17,2
51,18,2
51,19,2
51,20,1
51,21,2
51,22,1
51,23,1
51,24,2
51,25,2
51,26,2
51,27,2
51,28,2
51,29,2
51,30,2
51,31,2
51,32,2
51,33,2
51,34,2
51,35,2
51,36,2
51,37,2
51,38,2
51,39,1
51,40,2
51,41,2
51,42,1
51,43,2
51,44,2
51,45,2
51,46,2
51,47,1
51,48,2
51,49,2
51,50,2
51,51,2
51,52,2
51,53,2
51,54,2
51,55,2
51,56,1
51,57,2
51,58,2
51,59,2
51,60,2
51,61,2
51,62,2
51,63,2
51,64,2
51,65,2
51,66,1
51,67,2
51,68,2
51,69,2
51,70,2
51,71,2
51,72,2
51,73,1
51,74,2
51,75,2
51,76,2
51,77,2
51,78,2
51,79,1
51,80,1
51,81,2
51,82,1
51,83,2
51,84,2
51,85,2
51,86,2
51,87,2
51,88,2
51,89,1
51,90,2
51,91,2
51,92,2
51,93,1
51,94,2
51,95,2
51,96,2
51,97,2
51,98,1
51,99,2
52,0,2
52,1,2
52,2,2
52,3,0
52,4,2
52,5,2
52,6,2
52,7,2
52,8,2
52,9,2
52,10,2
52,11,2
52,12,2
52,13,2
52,14,2
52,15,2
52,16,1
52,17,2
52,18,2
52,19,2
52,20,1
52,21,0
52,22,1
52,23,1
52,24,2
52,25,2
52,26,2
52,27,1
52,28,1
52,29,2
52,30,2
52,31,0
52,32,2
52,33,2
52,34,2
52,35,1
52,36,1
52,37,2
52,38,2
52,39,1
52,40,2
52,41,2
52,42,1
52,43,2
52,44,2
52,45,2
52,46,2
52,47,2
52,48,2
52,49,2
52,50,2
52,51,2
52,52,2
52,53,1
52,54,1
52,55,2
52,56,1
52,57,2
52,58,1
52,59,2
52,60,0
52,61,2
52,62,2
52,63,0
52,64,2
52,65,1
52,66,2
52,67,2
52,68,1
52,69,2
52,70,2
52,71,2
52,72,2
52,73,1
52,74,2
52,75,2
52,76,2
52,77,2
52,78,2
52,79,1
52,80,1
52,81,1
52,82,1
52,83,2
52,84,2
52,85,1
52,86,2
52,87,1
52,88,2
52,89,1
52,90,2
52,91,0
52,92,2
52,93,1
52,94,2
52,95,2
52,96,1
52,97,1
52,98,2
52,99,2
53,0,2
53,1,2
53,2,2
53,3,2
53,4,2
53,5,2
53,6,2
53,7,2
53,8,2
53,9,2
53,10,2
53,11,2
53,12,2
53,13,2
53,14,2
53,15,2
53,16,1
53,17,0
53,18,2
53,19,2
53,20,2
53,21,2
53,22,1
53,23,1
53,24,2
53,25,2
53,26,2
53,27,2
53,28,2
53,29,2
53,30,2
53,31,2
53,32,2
53,33,2
53,34,2
53,35,2
53,36,1
53,37,2
53,38,2
53,39,2
53,40,2
53,41,2
53,42,2
53,43,2
53,44,2
53,45,2
53,46,2
53,47,2
53,48,2
53,49,2
53,50,2
53,51,2
53,52,2
53,53,1
53,54,1
53,55,2
53,56,2
53,57,2
53,58,2
53,59,2
53,60,2
53,61,2
53,62,2
53,63,2
53,64,2
53,65,1
53,66,2
53,67,2
53,68,2
53,69,2
53,70,2
53,71,2
53,72,2
53,73,1
53,74,2
53,75,2
53,76,2
53,77,2
53,78,2
53,79,1
53,80,1
53,81,2
53,82,1
53,83,2
53,84,2
53,85,2
53,86,2
53,87,1
53,88,2
53,89,1
53,90,2
53,91,2
53,92,2
53,93,2
53,94,2
53,95,2
53,96,2
53,97,1
53,98,2
53,99,2
54,0,2
54,1,2
54,2,2
54,3,2
54,4,2
54,5,2
54,6,2
54,7,2
54,8,2
54,9,2
54,10,2
54,11,2
54,12,2
54,13,2
54,14,2
54,15,2
54,16,2
54,17,2
54,18,2
54,19,2
54,20,1
54,21,2
54,22,2
54,23,1
54,24,2
54,25,2
54,26,2
54,27,1
54,28,2
54,29,2
54,30,2
54,31,2
54,32,2
54,33,2
54,34,2
54,35,2
54,36,2
54,37,2
54,38,2
54,39,2
54,40,2
54,41,2
54,42,2
54,43,2
54,44,2
54,45,2
54,46,2
54,47,2
54,48,2
54,49,2
54,50,2
54,51,2
54,52,2
54,53,2
54,54,2
54,55,2
54,56,2
54,57,2
54,58,2
54,59,2
54,60,2
54,61,2
54,62,2
54,63,2
54,64,2
54,65,1
54,66,2
54,67,2
54,68,1
54,69,2
54,70,2
54,71,2
54,72,2
54,73,2
54,74,2
54,75,2
54,76,2
54,77,2
54,78,2
54,79,2
54,80,2
54,81,2
54,82,2
54,83,2
54,84,2
54,85,2
54,86,2
54,87,2
54,88,2
54,89,2
54,90,2
54,91,2
54,92,2
54,93,2
54,94,2
54,95,2
54,96,2
54,97,2
54,98,2
54,99,2
55,0,2
55,1,2
55,2,2
55,3,2
55,4,2
55,5,2
55,6,2
55,7,2
55,8,2
55,9,2
55,10,0
55,11,2
55,12,2
55,13,2
55,14,1
55,15,2
55,16,1
55,17,2
55,18,2
55,19,2
55,20,1
55,21,1
55,22,1
55,23,1
55,24,2
55,25,2
55,26,2
55,27,1
55,28,1
55,29,2
55,30,2
55,31,2
55,32,2
55,33,2
55,34,2
55,35,2
55,36,2
55,37,2
55,38,1
55,39,1
55,40,2
55,41,2
55,42,1
55,43,2
55,44,2
55,45,2
55,46,2
55,47,2
55,48,2
55,49,2
55,50,2
55,51,2
55,52,2
55,53,1
55,54,2
55,55,2
55,56,1
55,57,2
55,58,2
55,59,2
55,60,1
55,61,0
55,62,1
55,63,1
55,64,2
55,65,1
55,66,1
55,67,2
55,68,1
55,69,2
55,70,2
55,71,2
55,72,2
55,73,1
55,74,2
55,75,1
55,76,0
55,77,2
55,78,2
55,79,1
55,80,1
55,81,2
55,82,1
55,83,2
55,84,2
55,85,2
55,86,2
55,87,1
55,88,2
55,89,1
55,90,2
55,91,2
55,92,1
55,93,1
55,94,2
55,95,2
55,96,2
55,97,1
55,98,2
55,99,2
56,0,1
56,1,2
56,2,2
56,3,1
56,4,1
56,5,2
56,6,2
56,7,1
56,8,2
56,9,2
56,10,1
56,11,1
56,12,2
56,13,1
56,14,1
56,15,2
56,16,1
56,17,1
56,18,2
56,19,2
56,20,1
56,21,1
56,22,1
56,23,1
56,24,2
56,25,2
56,26,2
56,27,1
56,28,1
56,29,2
56,30,2
56,31,1
56,32,2
56,33,2
56,34,0
56,35,2
56,36,1
56,37,2
56,38,1
56,39,1
56,40,2
56,41,2
56,42,1
56,43,2
56,44,2
56,45,2
56,46,2
56,47,2
56,48,2
56,49,2
56,50,2
56,51,2
56,52,1
56,53,1
56,54,1
56,55,2
56,56,1
56,57,1
56,58,1
56,59,0
56,60,1
56,61,1
56,62,2
56,63,1
56,64,2
56,65,1
56,66,1
56,67,2
56,68,1
56,69,2
56,70,1
56,71,1
56,72,2
56,73,1
56,74,2
56,75,2
56,76,1
56,77,2
56,78,2
56,79,1
56,80,1
56,81,2
56,82,1
56,83,2
56,84,2
56,85,1
56,86,2
56,87,1
56,88,2
56,89,1
56,90,2
56,91,1
56,92,2
56,93,1
56,94,2
56,95,1
56,96,1
56,97,1
56,98,2
56,99,2
57,0,1
57,1,2
57,2,2
57,3,1
57,4,1
57,5,2
57,6,1
57,7,1
57,8,1
57,9,2
57,10,1
57,11,1
57,12,2
57,13,1
57,14,1
57,15,1
57,16,1
57,17,1
57,18,1
57,19,1
57,20,1
57,21,1
57,22,1
57,23,1
57,24,2
57,25,1
57,26,1
57,27,1
57,28,1
57,29,1
57,30,1
57,31,1
57,32,1
57,33,1
57,34,1
57,35,2
57,36,2
57,37,1
57,38,1
57,39,1
57,40,2
57,41,2
57,42,1
57,43,1
57,44,2
57,45,2
57,46,2
57,47,1
57,48,1
57,49,2
57,50,2
57,51,2
57,52,1
57,53,1
57,54,1
57,55,1
57,56,1
57,57,2
57,58,1
57,59,1
57,60,1
57,61,1
57,62,1
57,63,1
57,64,2
57,65,1
57,66,1
57,67,1
57,68,1
57,69,1
57,70,1
57,71,1
57,72,2
57,73,1
57,74,2
57,75,1
57,76,1
57,77,1
57,78,1
57,79,1
57,80,1
57,81,2
57,82,1
57,83,0
57,84,2
57,85,1
57,86,2
57,87,1
57,88,1
57,89,1
57,90,1
57,91,1
57,92,2
57,93,1
57,94,2
57,95,2
57,96,1
57,97,1
57,98,1
57,99,1
58,0,1
58,1,2
58,2,2
58,3,2
58,4,2
58,5,2
58,6,2
58,7,2
58,8,2
58,9,2
58,10,1
58,11,1
58,12,2
58,13,1
58,14,1
58,15,2
58,16,1
58,17,1
58,18,2
58,19,2
58,20,2
58,21,2
58,22,1
58,23,1
58,24,2
58,25,2
58,26,2
58,27,1
58,28,1
58,29,2
58,30,2
58,31,2
58,32,2
58,33,2
58,34,2
58,35,2
58,36,1
58,37,2
58,38,2
58,39,0
58,40,2
58,41,2
58,42,1
58,43,2
58,44,2
58,45,2
58,46,2
58,47,2
58,48,1
58,49,2
58,50,2
58,51,2
58,52,1
58,53,1
58,54,1
58,55,2
58,56,1
58,57,2
58,58,2
58,59,2
58,60,2
58,61,1
58,62,1
58,63,2
58,64,2
58,65,1
58,66,1
58,67,2
58,68,1
58,69,2
58,70,2
58,71,2
58,72,2
58,73,1
58,74,2
58,75,2
58,76,2
58,77,2
58,78,2
58,79,1
58,80,1
58,81,2
58,82,1
58,83,2
58,84,2
58,85,2
58,86,2
58,87,1
58,88,2
58,89,1
58,90,2
58,91,2
58,92,2
58,93,2
58,94,2
58,95,2
58,96,2
58,97,1
58,98,2
58,99,2
59,0,1
59,1,2
59,2,2
59,3,2
59,4,2
59,5,2
59,6,2
59,7,2
59,8,2
59,9,2
59,10,1
59,11,2
59,12,2
59,13,2
59,14,1
59,15,2
59,16,1
59,17,2
59,18,2
59,19,2
59,20,1
59,21,1
59,22,1
59,23,1
59,24,2
59,25,2
59,26,2
59,27,1
59,28,1
59,29,2
59,30,2
59,31,2
59,32,2
59,33,2
59,34,2
59,35,1
59,36,1
59,37,2
59,38,2
59,39,1
59,40,2
59,41,2
59,42,1
59,43,2
59,44,2
59,45,2
59,46,2
59,47,2
59,48,1
59,49,2
59,50,2
59,51,2
59,52,1
59,53,1
59,54,1
59,55,2
59,56,1
59,57,2
59,58,1
59,59,2
59,60,1
59,61,1
59,62,1
59,63,1
59,64,2
59,65,1
59,66,1
59,67,2
59,68,1
59,69,2
59,70,2
59,71,2
59,72,2
59,73,1
59,74,2
59,75,1
59,76,2
59,77,2
59,78,2
59,79,1
59,80,1
59,81,1
59,82,1
59,83,2
59,84,2
59,85,2
59,86,2
59,87,1
59,88,2
59,89,1
59,90,2
59,91,2
59,92,1
59,93,1
59,94,2
59,95,2
59,96,2
59,97,0
59,98,2
59,99,2
60,0,1
60,1,0
60,2,2
60,3,1
60,4,0
60,5,0
60,6,1
60,7,2
60,8,1
60,9,2
60,10,1
60,11,1
60,12,1
60,13,1
60,14,1
60,15,1
60,16,1
60,17,1
60,18,1
60,19,1
60,20,1
60,21,1
60,22,1
60,23,1
60,24,2
60,25,1
60,26,2
60,27,1
60,28,1
60,29,1
60,30,1
60,31,1
60,32,1
60,33,1
60,34,1
60,35,1
60,36,1
60,37,1
60,38,1
60,39,1
60,40,2
60,41,2
60,42,1
60,43,1
60,44,2
60,45,2
60,46,1
60,47,1
60,48,1
60,49,2
60,50,2
60,51,1
60,52,1
60,53,1
60,54,1
60,55,1
60,56,1
60,57,2
60,58,1
60,59,1
60,60,1
60,61,1
60,62,1
60,63,1
60,64,2
60,65,1
60,66,1
60,67,1
60,68,1
60,69,2
60,70,1
60,71,1
60,72,2
60,73,1
60,74,2
60,75,1
60,76,1
60,77,1
60,78,1
60,79,1
60,80,1
60,81,1
60,82,1
60,83,1
60,84,2
60,85,1
60,86,1
60,87,1
60,88,1
60,89,1
60,90,1
60,91,1
60,92,0
60,93,1
60,94,2
60,95,2
60,96,1
60,97,1
60,98,1
60,99,1
61,0,1
61,1,1
61,2,2
61,3,0
61,4,2
61,5,2
61,6,1
61,7,2
61,8,1
61,9,2
61,10,1
61,11,1
61,12,2
61,13,1
61,14,1
61,15,1
61,16,1
61,17,1
61,18,1
61,19,1
61,20,1
61,21,1
61,22,1
61,23,1
61,24,0
61,25,1
61,26,1
61,27,1
61,28,1
61,29,1
61,30,1
61,31,0
61,32,2
61,33,1
61,34,1
61,35,1
61,36,1
61,37,2
61,38,0
61,39,1
61,40,2
61,41,2
61,42,1
61,43,0
61,44,1
61,45,1
61,46,1
61,47,1
61,48,1
61,49,1
61,50,1
61,51,2
61,52,1
61,53,1
61,54,1
61,55,1
61,56,1
61,57,1
61,58,1
61,59,1
61,60,1
61,61,1
61,62,1
61,63,1
61,64,2
61,65,1
61,66,1
61,67,1
61,68,1
61,69,2
61,70,2
61,71,1
61,72,2
61,73,1
61,74,2
61,75,1
61,76,2
61,77,2
61,78,1
61,79,1
61,80,1
61,81,1
61,82,1
61,83,1
61,84,2
61,85,2
61,86,2
61,87,1
61,88,2
61,89,1
61,90,2
61,91,0
61,92,1
61,93,1
61,94,1
61,95,1
61,96,2
61,97,1
61,98,1
61,99,1
62,0,1
62,1,2
62,2,2
62,3,2
62,4,2
62,5,2
62,6,2
62,7,2
62,8,2
62,9,2
62,10,1
62,11,2
62,12,2
62,13,2
62,14,1
62,15,2
62,16,1
62,17,1
62,18,2
62,19,2
62,20,1
62,21,1
62,22,1
62,23,1
62,24,2
62,25,2
62,26,2
62,27,1
62,28,1
62,29,2
62,30,2
62,31,2
62,32,2
62,33,2
62,34,2
62,35,1
62,36,1
62,37,2
62,38,2
62,39,1
62,40,2
62,41,2
62,42,1
62,43,2
62,44,2
62,45,2
62,46,2
62,47,2
62,48,0
62,49,2
62,50,2
62,51,2
62,52,1
62,53,1
62,54,1
62,55,2
62,56,1
62,57,2
62,58,1
62,59,2
62,60,1
62,61,1
62,62,1
62,63,1
62,64,2
62,65,1
62,66,1
62,67,1
62,68,1
62,69,2
62,70,2
62,71,2
62,72,2
62,73,1
62,74,2
62,75,1
62,76,2
62,77,2
62,78,2
62,79,1
62,80,1
62,81,1
62,82,1
62,83,2
62,84,2
62,85,2
62,86,2
62,87,1
62,88,2
62,89,1
62,90,2
62,91,2
62,92,1
62,93,1
62,94,2
62,95,2
62,96,2
62,97,1
62,98,2
62,99,2
63,0,2
63,1,2
63,2,2
63,3,0
63,4,1
63,5,2
63,6,2
63,7,1
63,8,2
63,9,2
63,10,2
63,11,2
63,12,2
63,13,2
63,14,2
63,15,2
63,16,1
63,17,2
63,18,2
63,19,2
63,20,1
63,21,2
63,22,1
63,23,1
63,24,2
63,25,2
63,26,2
63,27,2
63,28,2
63,29,2
63,30,2
63,31,0
63,32,2
63,33,2
63,34,2
63,35,2
63,36,2
63,37,2
63,38,2
63,39,0
63,40,2
63,41,2
63,42,1
63,43,2
63,44,2
63,45,2
63,46,2
63,47,1
63,48,2
63,49,2
63,50,2
63,51,2
63,52,2
63,53,1
63,54,1
63,55,2
63,56,1
63,57,2
63,58,2
63,59,2
63,60,2
63,61,2
63,62,2
63,63,2
63,64,2
63,65,1
63,66,1
63,67,2
63,68,2
63,69,2
63,70,2
63,71,2
63,72,2
63,73,0
63,74,2
63,75,2
63,76,2
63,77,2
63,78,2
63,79,1
63,80,1
63,81,2
63,82,1
63,83,2
63,84,2
63,85,1
63,86,2
63,87,1
63,88,2
63,89,1
63,90,2
63,91,0
63,92,2
63,93,1
63,94,2
63,95,2
63,96,1
63,97,1
63,98,1
63,99,2
64,0,2
64,1,2
64,2,2
64,3,1
64,4,1
64,5,2
64,6,2
64,7,1
64,8,0
64,9,2
64,10,2
64,11,2
64,12,2
64,13,2
64,14,1
64,15,0
64,16,1
64,17,2
64,18,2
64,19,2
64,20,1
64,21,2
64,22,1
64,23,1
64,24,2
64,25,2
64,26,2
64,27,1
64,28,1
64,29,2
64,30,2
64,31,1
64,32,2
64,33,1
64,34,2
64,35,2
64,36,2
64,37,1
64,38,1
64,39,1
64,40,2
64,41,2
64,42,1
64,43,2
64,44,2
64,45,2
64,46,2
64,47,1
64,48,2
64,49,2
64,50,2
64,51,2
64,52,2
64,53,1
64,54,2
64,55,2
64,56,1
64,57,2
64,58,1
64,59,2
64,60,2
64,61,2
64,62,2
64,63,2
64,64,2
64,65,1
64,66,1
64,67,2
64,68,1
64,69,1
64,70,1
64,71,1
64,72,2
64,73,1
64,74,2
64,75,1
64,76,1
64,77,1
64,78,2
64,79,1
64,80,1
64,81,2
64,82,1
64,83,2
64,84,2
64,85,1
64,86,2
64,87,1
64,88,2
64,89,1
64,90,2
64,91,1
64,92,2
64,93,1
64,94,2
64,95,2
64,96,1
64,97,1
64,98,1
64,99,2
65,0,1
65,1,2
65,2,2
65,3,1
65,4,1
65,5,2
65,6,1
65,7,1
65,8,1
65,9,2
65,10,1
65,11,1
65,12,2
65,13,1
65,14,2
65,15,1
65,16,1
65,17,1
65,18,2
65,19,2
65,20,1
65,21,1
65,22,1
65,23,1
65,24,2
65,25,2
65,26,2
65,27,1
65,28,1
65,29,1
65,30,2
65,31,1
65,32,2
65,33,2
65,34,1
65,35,1
65,36,1
65,37,2
65,38,2
65,39,0
65,40,2
65,41,2
65,42,1
65,43,2
65,44,2
65,45,2
65,46,2
65,47,1
65,48,1
65,49,2
65,50,1
65,51,2
65,52,1
65,53,1
65,54,1
65,55,1
65,56,1
65,57,1
65,58,2
65,59,1
65,60,1
65,61,1
65,62,1
65,63,1
65,64,2
65,65,1
65,66,1
65,67,2
65,68,1
65,69,2
65,70,2
65,71,2
65,72,2
65,73,1
65,74,2
65,75,2
65,76,2
65,77,2
65,78,2
65,79,1
65,80,1
65,81,1
65,82,1
65,83,2
65,84,2
65,85,1
65,86,2
65,87,1
65,88,2
65,89,1
65,90,2
65,91,1
65,92,1
65,93,1
65,94,2
65,95,0
65,96,1
65,97,1
65,98,1
65,99,2
66,0,1
66,1,2
66,2,2
66,3,2
66,4,2
66,5,2
66,6,2
66,7,2
66,8,1
66,9,2
66,10,1
66,11,1
66,12,2
66,13,1
66,14,1
66,15,2
66,16,1
66,17,1
66,18,2
66,19,1
66,20,2
66,21,2
66,22,1
66,23,1
66,24,2
66,25,2
66,26,2
66,27,2
66,28,2
66,29,2
66,30,2
66,31,2
66,32,2
66,33,1
66,34,2
66,35,2
66,36,2
66,37,2
66,38,2
66,39,2
66,40,2
66,41,2
66,42,1
66,43,2
66,44,2
66,45,2
66,46,2
66,47,2
66,48,1
66,49,2
66,50,2
66,51,2
66,52,1
66,53,1
66,54,1
66,55,1
66,56,1
66,57,2
66,58,2
66,59,2
66,60,2
66,61,1
66,62,1
66,63,2
66,64,2
66,65,1
66,66,1
66,67,2
66,68,1
66,69,2
66,70,2
66,71,1
66,72,2
66,73,1
66,74,2
66,75,2
66,76,2
66,77,2
66,78,2
66,79,1
66,80,1
66,81,2
66,82,1
66,83,1
66,84,2
66,85,2
66,86,2
66,87,1
66,88,2
66,89,1
66,90,2
66,91,2
66,92,2
66,93,1
66,94,2
66,95,2
66,96,2
66,97,2
66,98,2
66,99,0
67,0,2
67,1,2
67,2,2
67,3,2
67,4,2
67,5,2
67,6,0
67,7,2
67,8,2
67,9,2
67,10,1
67,11,2
67,12,2
67,13,2
67,14,1
67,15,1
67,16,1
67,17,1
67,18,2
67,19,2
67,20,1
67,21,1
67,22,1
67,23,1
67,24,2
67,25,0
67,26,2
67,27,2
67,28,1
67,29,0
67,30,2
67,31,2
67,32,2
67,33,2
67,34,2
67,35,2
67,36,2
67,37,2
67,38,1
67,39,1
67,40,2
67,41,2
67,42,1
67,43,1
67,44,2
67,45,2
67,46,2
67,47,2
67,48,1
67,49,2
67,50,2
67,51,2
67,52,2
67,53,1
67,54,2
67,55,0
67,56,1
67,57,2
67,58,1
67,59,2
67,60,1
67,61,1
67,62,1
67,63,1
67,64,2
67,65,1
67,66,1
67,67,2
67,68,1
67,69,2
67,70,2
67,71,2
67,72,2
67,73,1
67,74,2
67,75,2
67,76,1
67,77,2
67,78,2
67,79,1
67,80,1
67,81,2
67,82,1
67,83,2
67,84,2
67,85,2
67,86,2
67,87,1
67,88,2
67,89,1
67,90,2
67,91,2
67,92,2
67,93,1
67,94,2
67,95,2
67,96,2
67,97,2
67,98,2
67,99,2
68,0,1
68,1,2
68,2,2
68,3,1
68,4,2
68,5,2
68,6,2
68,7,2
68,8,0
68,9,2
68,10,2
68,11,1
68,12,2
68,13,2
68,14,1
68,15,2
68,16,1
68,17,2
68,18,2
68,19,2
68,20,1
68,21,2
68,22,1
68,23,1
68,24,2
68,25,2
68,26,2
68,27,2
68,28,2
68,29,2
68,30,2
68,31,1
68,32,2
68,33,2
68,34,2
68,35,2
68,36,2
68,37,2
68,38,1
68,39,1
68,40,2
68,41,2
68,42,1
68,43,2
68,44,2
68,45,2
68,46,2
68,47,2
68,48,2
68,49,2
68,50,2
68,51,2
68,52,1
68,53,1
68,54,0
68,55,2
68,56,1
68,57,2
68,58,2
68,59,2
68,60,2
68,61,2
68,62,1
68,63,2
68,64,2
68,65,1
68,66,1
68,67,2
68,68,1
68,69,2
68,70,1
68,71,1
68,72,2
68,73,1
68,74,2
68,75,1
68,76,2
68,77,2
68,78,2
68,79,1
68,80,1
68,81,2
68,82,1
68,83,2
68,84,2
68,85,2
68,86,2
68,87,1
68,88,2
68,89,1
68,90,2
68,91,1
68,92,2
68,93,2
68,94,2
68,95,2
68,96,2
68,97,2
68,98,2
68,99,2
69,0,2
69,1,2
69,2,2
69,3,0
69,4,2
69,5,2
69,6,2
69,7,2
69,8,2
69,9,2
69,10,2
69,11,2
69,12,2
69,13,2
69,14,1
69,15,2
69,16,1
69,17,2
69,18,2
69,19,2
69,20,1
69,21,2
69,22,1
69,23,1
69,24,2
69,25,2
69,26,2
69,27,1
69,28,1
69,29,2
69,30,2
69,31,0
69,32,2
69,33,2
69,34,2
69,35,2
69,36,2
69,37,2
69,38,1
69,39,1
69,40,2
69,41,2
69,42,2
69,43,2
69,44,2
69,45,2
69,46,2
69,47,2
69,48,2
69,49,2
69,50,2
69,51,2
69,52,2
69,53,1
69,54,2
69,55,2
69,56,1
69,57,2
69,58,2
69,59,2
69,60,2
69,61,2
69,62,1
69,63,2
69,64,2
69,65,1
69,66,0
69,67,2
69,68,1
69,69,2
69,70,2
69,71,2
69,72,2
69,73,1
69,74,2
69,75,1
69,76,2
69,77,2
69,78,2
69,79,1
69,80,1
69,81,2
69,82,1
69,83,2
69,84,2
69,85,2
69,86,2
69,87,1
69,88,2
69,89,1
69,90,2
